chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr21	16987000	16993000	6000	0.5848	5	1	0	0	1	0	HGDP01385	HGDP	Denisova	Denisova
chr2	19678000	19693000	15000	0.73787	6	1	0	0	1	0	HGDP01385	HGDP	Denisova	Denisova
chr2	40432000	40490000	58000	0.89018	18	2	0	0	2	0	HGDP01385	HGDP	Denisova	Denisova
chr2	67540000	67638000	98000	0.90827	30	3	0	0	3	0	HGDP01385	HGDP	Denisova	Denisova
chr2	227418000	227649000	231000	0.9882	93	25	12	12	25	12	HGDP01385	HGDP	Denisova	Denisova
chr3	24436000	24450000	14000	0.81127	7	2	0	0	2	0	HGDP01385	HGDP	Denisova	Denisova
chr3	194515000	194546000	31000	0.84111	14	2	0	0	2	0	HGDP01385	HGDP	Denisova	Denisova
chr4	14069000	14096000	27000	0.918	11	1	0	0	1	0	HGDP01385	HGDP	Denisova	Denisova
chr4	60007000	60053000	46000	0.83661	13	1	0	0	1	0	HGDP01385	HGDP	Denisova	Denisova
chr4	163789000	163835000	46000	0.89293	14	1	0	0	1	0	HGDP01385	HGDP	Denisova	Denisova
chr5	83374000	83432000	58000	0.91463	16	2	0	0	2	0	HGDP01385	HGDP	Denisova	Denisova
chr5	180177000	180211000	34000	0.68882	8	1	0	0	1	0	HGDP01385	HGDP	Denisova	Denisova
chr6	51250000	51265000	15000	0.89564	9	3	0	0	3	0	HGDP01385	HGDP	Denisova	Denisova
chr8	55941000	55998000	57000	0.9389	16	2	0	0	2	0	HGDP01385	HGDP	Denisova	Denisova
chr8	116462000	116553000	91000	0.86652	19	1	0	0	1	0	HGDP01385	HGDP	Denisova	Denisova
chr8	129622000	129666000	44000	0.87026	15	3	0	0	3	0	HGDP01385	HGDP	Denisova	Denisova
chr9	21997000	22066000	69000	0.93701	31	1	0	0	1	0	HGDP01385	HGDP	Denisova	Denisova
chr9	106310000	106362000	52000	0.94525	26	1	0	0	1	0	HGDP01385	HGDP	Denisova	Denisova
chr10	13163000	13255000	92000	0.96949	28	10	1	0	10	0	HGDP01402	HGDP	Denisova	Denisova
chr10	112831000	112917000	86000	0.94474	32	10	5	5	10	5	HGDP01402	HGDP	Denisova	Denisova
chr11	4118000	4210000	92000	0.93794	21	1	0	0	1	0	HGDP01402	HGDP	Denisova	Denisova
chr12	47050000	47070000	20000	0.7724	7	1	0	0	1	0	HGDP01402	HGDP	Denisova	Denisova
chr16	22866000	22933000	67000	0.84644	13	3	1	1	2	1	HGDP01402	HGDP	Denisova	Denisova
chr18	63985000	64144000	159000	0.80481	52	3	2	2	3	2	HGDP01402	HGDP	Denisova	Denisova
chr18	64762000	64853000	91000	0.87958	34	4	0	0	4	0	HGDP01402	HGDP	Denisova	Denisova
chr1	57750000	57768000	18000	0.92835	11	1	0	0	1	0	HGDP01402	HGDP	Denisova	Denisova
chr1	164959000	165025000	66000	0.961	24	3	1	1	3	1	HGDP01402	HGDP	Denisova	Denisova
chr1	240133000	240292000	159000	0.9735	87	38	2	2	37	2	HGDP01402	HGDP	Denisova	Denisova
chr2	227390000	227694000	304000	0.97786	118	30	16	16	30	16	HGDP01402	HGDP	Denisova	Denisova
chr3	72522000	72566000	44000	0.59001	9	1	0	0	1	0	HGDP01402	HGDP	Denisova	Denisova
chr3	105656000	105766000	110000	0.95826	29	1	0	0	1	0	HGDP01402	HGDP	Denisova	Denisova
chr3	138985000	138998000	13000	0.77483	6	1	0	0	1	0	HGDP01402	HGDP	Denisova	Denisova
chr3	194524000	194546000	22000	0.83398	13	2	0	0	2	0	HGDP01402	HGDP	Denisova	Denisova
chr4	175269000	175644000	375000	0.96791	149	51	1	1	51	1	HGDP01402	HGDP	Denisova	Denisova
chr5	164308000	164337000	29000	0.81079	11	1	0	0	1	0	HGDP01402	HGDP	Denisova	Denisova
chr5	172888000	172924000	36000	0.9214	16	11	9	10	11	9	HGDP01402	HGDP	Denisova	Denisova
chr6	11092000	11239000	147000	0.98288	54	17	5	5	13	5	HGDP01402	HGDP	Denisova	Denisova
chr6	51243000	51280000	37000	0.79764	13	3	0	0	3	0	HGDP01402	HGDP	Denisova	Denisova
chr7	105507000	105529000	22000	0.75066	6	2	0	0	2	0	HGDP01402	HGDP	Denisova	Denisova
chr8	116458000	116489000	31000	0.93287	22	6	0	0	6	0	HGDP01402	HGDP	Denisova	Denisova
chr10	8120000	8321000	201000	0.98439	79	25	13	13	25	13	HGDP01383	HGDP	Denisova	Denisova
chr10	13163000	13255000	92000	0.97607	28	10	1	0	10	0	HGDP01383	HGDP	Denisova	Denisova
chr10	55424000	55467000	43000	0.93897	34	1	0	0	1	0	HGDP01383	HGDP	Denisova	Denisova
chr10	110275000	110340000	65000	0.94153	24	2	1	0	2	0	HGDP01383	HGDP	Denisova	Denisova
chr11	131998000	132050000	52000	0.95125	25	5	0	0	5	0	HGDP01383	HGDP	Denisova	Denisova
chr12	52252000	52290000	38000	0.82836	11	6	2	2	5	1	HGDP01383	HGDP	Denisova	Denisova
chr12	115897000	115930000	33000	0.8159	13	2	1	1	2	1	HGDP01383	HGDP	Denisova	Denisova
chr14	40018000	40055000	37000	0.94011	28	2	0	0	2	0	HGDP01383	HGDP	Denisova	Denisova
chr14	97887000	97938000	51000	0.93966	21	9	0	0	9	0	HGDP01383	HGDP	Denisova	Denisova
chr16	7714000	7789000	75000	0.96057	74	6	2	2	6	2	HGDP01383	HGDP	Denisova	Denisova
chr19	48027000	48035000	8000	0.60493	5	1	0	0	1	0	HGDP01383	HGDP	Denisova	Denisova
chr1	57750000	57770000	20000	0.92417	11	1	0	0	1	0	HGDP01383	HGDP	Denisova	Denisova
chr1	234741000	234790000	49000	0.83319	14	4	2	1	4	1	HGDP01383	HGDP	Denisova	Denisova
chr20	42461000	42588000	127000	0.97759	45	13	4	1	12	4	HGDP01383	HGDP	Denisova	Denisova
chr2	67507000	67569000	62000	0.85817	19	3	0	0	3	0	HGDP01383	HGDP	Denisova	Denisova
chr5	171795000	171823000	28000	0.86657	10	2	1	1	2	1	HGDP01383	HGDP	Denisova	Denisova
chr8	116409000	116553000	144000	0.80681	27	1	0	0	1	0	HGDP01383	HGDP	Denisova	Denisova
chr9	1260000	1303000	43000	0.92876	23	6	0	0	6	0	HGDP01383	HGDP	Denisova	Denisova
chr9	25035000	25091000	56000	0.87616	14	1	0	0	1	0	HGDP01383	HGDP	Denisova	Denisova
chr10	55408000	55467000	59000	0.9204	40	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr10	89255000	89303000	48000	0.93635	16	7	0	0	7	0	HGDP01401	HGDP	Denisova	Denisova
chr11	5548000	5563000	15000	0.8986	11	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr11	63125000	63150000	25000	0.80667	7	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr12	46984000	47073000	89000	0.91624	20	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr13	51718000	51776000	58000	0.89989	21	4	0	0	4	0	HGDP01401	HGDP	Denisova	Denisova
chr13	71922000	71991000	69000	0.95789	45	22	0	0	22	0	HGDP01401	HGDP	Denisova	Denisova
chr16	9015000	9059000	44000	0.79673	12	4	0	0	4	0	HGDP01401	HGDP	Denisova	Denisova
chr16	62735000	62762000	27000	0.91157	11	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr17	80024000	80065000	41000	0.79945	12	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr1	147259000	147300000	41000	0.76345	18	2	0	0	2	0	HGDP01401	HGDP	Denisova	Denisova
chr2	227194000	227367000	173000	0.95826	53	18	0	0	17	1	HGDP01401	HGDP	Denisova	Denisova
chr2	235450000	235499000	49000	0.91407	16	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr3	127774000	127792000	18000	0.65678	7	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr4	14683000	14801000	118000	0.9505	37	7	5	5	7	5	HGDP01401	HGDP	Denisova	Denisova
chr4	97278000	97279000	1000	0.54743	4	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr4	161446000	161485000	39000	0.81243	11	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr5	107057000	107283000	226000	0.98726	120	45	22	22	45	22	HGDP01401	HGDP	Denisova	Denisova
chr6	44343000	44366000	23000	0.79451	7	2	0	0	2	0	HGDP01401	HGDP	Denisova	Denisova
chr6	51246000	51271000	25000	0.812	10	3	0	0	3	0	HGDP01401	HGDP	Denisova	Denisova
chr8	8505000	8535000	30000	0.84437	11	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr8	116436000	116487000	51000	0.88752	16	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr9	104947000	104968000	21000	0.60282	6	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr9	111058000	111300000	242000	0.98039	63	13	0	0	13	0	HGDP01401	HGDP	Denisova	Denisova
chr9	122367000	122397000	30000	0.82735	9	1	0	0	1	0	HGDP01401	HGDP	Denisova	Denisova
chr10	110275000	110397000	122000	0.93999	36	2	1	0	2	0	HGDP01387	HGDP	Denisova	Denisova
chr11	399000	504000	105000	0.87352	26	9	5	5	6	5	HGDP01387	HGDP	Denisova	Denisova
chr12	115896000	115937000	41000	0.82045	14	2	1	1	2	1	HGDP01387	HGDP	Denisova	Denisova
chr12	130130000	130144000	14000	0.885	13	2	0	0	2	0	HGDP01387	HGDP	Denisova	Denisova
chr13	71325000	71369000	44000	0.71216	12	1	0	0	1	0	HGDP01387	HGDP	Denisova	Denisova
chr13	86062000	86114000	52000	0.94507	30	18	0	0	18	0	HGDP01387	HGDP	Denisova	Denisova
chr17	80024000	80035000	11000	0.70492	6	1	0	0	1	0	HGDP01387	HGDP	Denisova	Denisova
chr18	8846000	8926000	80000	0.86264	19	1	0	0	1	0	HGDP01387	HGDP	Denisova	Denisova
chr18	64090000	64144000	54000	0.96688	29	1	0	0	1	0	HGDP01387	HGDP	Denisova	Denisova
chr19	48030000	48034000	4000	0.52821	4	1	0	0	1	0	HGDP01387	HGDP	Denisova	Denisova
chr1	147253000	147326000	73000	0.80261	22	2	0	0	2	0	HGDP01387	HGDP	Denisova	Denisova
chr1	177322000	177454000	132000	0.98335	79	4	0	1	3	0	HGDP01387	HGDP	Denisova	Denisova
chr1	192469000	192481000	12000	0.57401	5	3	0	0	3	0	HGDP01387	HGDP	Denisova	Denisova
chr1	192661000	192820000	159000	0.97994	64	24	7	7	24	7	HGDP01387	HGDP	Denisova	Denisova
chr2	19681000	19694000	13000	0.60622	6	1	0	0	1	0	HGDP01387	HGDP	Denisova	Denisova
chr2	30547000	30552000	5000	0.51218	3	1	0	0	1	0	HGDP01387	HGDP	Denisova	Denisova
chr2	232692000	232889000	197000	0.94076	48	9	2	2	9	2	HGDP01387	HGDP	Denisova	Denisova
chr2	232970000	233051000	81000	0.9415	27	4	2	2	4	2	HGDP01387	HGDP	Denisova	Denisova
chr3	127775000	127801000	26000	0.84014	11	1	0	0	1	0	HGDP01387	HGDP	Denisova	Denisova
chr3	194524000	194547000	23000	0.85099	16	2	0	0	2	0	HGDP01387	HGDP	Denisova	Denisova
chr4	5228000	5385000	157000	0.984	61	16	7	7	16	7	HGDP01387	HGDP	Denisova	Denisova
chr6	44400000	44442000	42000	0.83225	11	3	0	0	3	0	HGDP01387	HGDP	Denisova	Denisova
chr6	51242000	51265000	23000	0.80969	10	3	0	0	3	0	HGDP01387	HGDP	Denisova	Denisova
chr8	91110000	91225000	115000	0.96203	33	1	0	0	1	0	HGDP01387	HGDP	Denisova	Denisova
chr8	116458000	116494000	36000	0.934	24	6	0	0	6	0	HGDP01387	HGDP	Denisova	Denisova
chr9	106309000	106372000	63000	0.94216	26	1	0	0	1	0	HGDP01387	HGDP	Denisova	Denisova
chr9	115145000	115217000	72000	0.89423	45	17	0	0	17	0	HGDP01387	HGDP	Denisova	Denisova
chr10	55425000	55467000	42000	0.96312	36	1	0	0	1	0	HGDP01403	HGDP	Denisova	Denisova
chr10	114725000	114752000	27000	0.90466	9	1	0	0	1	0	HGDP01403	HGDP	Denisova	Denisova
chr11	2724000	2803000	79000	0.86256	31	10	6	6	10	6	HGDP01403	HGDP	Denisova	Denisova
chr12	47051000	47070000	19000	0.79048	7	1	0	0	1	0	HGDP01403	HGDP	Denisova	Denisova
chr12	96134000	96159000	25000	0.93724	10	1	0	0	1	0	HGDP01403	HGDP	Denisova	Denisova
chr17	58307000	58323000	16000	0.65072	6	2	1	1	2	1	HGDP01403	HGDP	Denisova	Denisova
chr1	9257000	9304000	47000	0.85744	17	1	0	0	1	0	HGDP01403	HGDP	Denisova	Denisova
chr1	57750000	57778000	28000	0.8586	13	1	0	0	1	0	HGDP01403	HGDP	Denisova	Denisova
chr1	147252000	147357000	105000	0.92592	29	2	0	0	2	0	HGDP01403	HGDP	Denisova	Denisova
chr22	36368000	36374000	6000	0.78506	6	1	0	0	1	0	HGDP01403	HGDP	Denisova	Denisova
chr2	67546000	67647000	101000	0.9521	56	4	1	0	3	0	HGDP01403	HGDP	Denisova	Denisova
chr3	72486000	72589000	103000	0.9673	27	1	0	0	1	0	HGDP01403	HGDP	Denisova	Denisova
chr3	189241000	189383000	142000	0.96819	37	5	0	0	5	0	HGDP01403	HGDP	Denisova	Denisova
chr6	51240000	51265000	25000	0.84651	12	3	0	0	3	0	HGDP01403	HGDP	Denisova	Denisova
chr6	80510000	80606000	96000	0.95968	40	2	0	0	2	0	HGDP01403	HGDP	Denisova	Denisova
chr8	116455000	116490000	35000	0.90426	23	6	0	0	6	0	HGDP01403	HGDP	Denisova	Denisova
chr9	21996000	22083000	87000	0.93343	35	1	0	0	1	0	HGDP01403	HGDP	Denisova	Denisova
chr9	106310000	106372000	62000	0.94623	27	1	0	0	1	0	HGDP01403	HGDP	Denisova	Denisova
chr10	7277000	7292000	15000	0.63653	6	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr10	8144000	8321000	177000	0.98695	77	24	12	12	24	12	HGDP01399	HGDP	Denisova	Denisova
chr10	61800000	61848000	48000	0.89249	20	5	0	0	5	0	HGDP01399	HGDP	Denisova	Denisova
chr10	110250000	110339000	89000	0.90933	31	2	1	0	2	0	HGDP01399	HGDP	Denisova	Denisova
chr10	129891000	129924000	33000	0.83047	10	3	1	1	3	1	HGDP01399	HGDP	Denisova	Denisova
chr12	114692000	114729000	37000	0.92826	13	5	0	0	5	0	HGDP01399	HGDP	Denisova	Denisova
chr14	36094000	36203000	109000	0.9454	24	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr16	62741000	62823000	82000	0.9509	21	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr17	6899000	6984000	85000	0.95563	30	7	2	3	4	3	HGDP01399	HGDP	Denisova	Denisova
chr17	7131000	7154000	23000	0.79661	8	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr18	8846000	8923000	77000	0.88946	21	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr1	9274000	9317000	43000	0.86991	12	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr21	30189000	30206000	17000	0.7599	7	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr22	36368000	36398000	30000	0.76295	10	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr2	19581000	19708000	127000	0.95817	37	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr2	111889000	112028000	139000	0.93796	28	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr2	226598000	226674000	76000	0.94986	75	39	38	38	39	38	HGDP01399	HGDP	Denisova	Denisova
chr2	227258000	227284000	26000	0.58396	7	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr2	227313000	227404000	91000	0.96571	29	9	0	0	8	1	HGDP01399	HGDP	Denisova	Denisova
chr3	194510000	194553000	43000	0.78411	17	2	0	0	2	0	HGDP01399	HGDP	Denisova	Denisova
chr4	44903000	44989000	86000	0.97738	56	13	4	4	13	4	HGDP01399	HGDP	Denisova	Denisova
chr4	60006000	60037000	31000	0.84456	11	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr4	151975000	151996000	21000	0.70365	7	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr4	161456000	161490000	34000	0.81059	9	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr5	153425000	153441000	16000	0.70641	6	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr6	1236000	1362000	126000	0.7947	34	6	0	0	6	0	HGDP01399	HGDP	Denisova	Denisova
chr6	51248000	51269000	21000	0.82844	9	3	0	0	3	0	HGDP01399	HGDP	Denisova	Denisova
chr7	793000	819000	26000	0.80593	9	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr7	43448000	43585000	137000	0.97882	47	9	5	5	8	4	HGDP01399	HGDP	Denisova	Denisova
chr8	8513000	8527000	14000	0.59275	7	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
chr8	116461000	116489000	28000	0.95315	23	6	0	0	6	0	HGDP01399	HGDP	Denisova	Denisova
chr9	130134000	130147000	13000	0.71289	6	2	0	0	2	0	HGDP01399	HGDP	Denisova	Denisova
chrX	45235000	45255000	20000	0.55175	7	1	0	0	1	0	HGDP01399	HGDP	Denisova	Denisova
