chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr11	21078000	21159000	81000	0.92647	34	18	18	18	7	17	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	21672000	21978000	306000	0.98512	143	63	58	63	0	53	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr11	22142000	22270000	128000	0.96061	43	16	14	16	0	16	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	23986000	24022000	36000	0.86795	12	5	3	3	0	5	HGDP00201	HGDP	Vindija	Neanderthal
chr11	24068000	24516000	448000	0.912	138	66	58	31	14	65	HGDP00201	HGDP	Vindija	Neanderthal
chr11	29974000	30031000	57000	0.92156	33	11	11	11	10	11	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	37097000	37116000	19000	0.85325	13	6	4	4	0	6	HGDP00201	HGDP	Vindija	Neanderthal
chr11	43938000	44013000	75000	0.97252	32	8	6	7	0	8	HGDP00201	HGDP	Vindija	Neanderthal
chr11	44437000	44524000	87000	0.83607	22	3	3	3	0	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	56895000	56977000	82000	0.96004	25	10	7	10	3	10	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	57036000	57370000	334000	0.99105	138	71	67	71	1	70	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr11	60755000	60821000	66000	0.86757	22	8	7	7	2	8	HGDP00201	HGDP	Vindija	Neanderthal
chr11	60948000	61029000	81000	0.93172	23	10	4	8	2	10	HGDP00201	HGDP	Vindija	Neanderthal
chr11	62391000	62440000	49000	0.9447	24	6	6	6	2	6	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	71529000	71587000	58000	0.86952	18	3	2	2	1	3	HGDP00201	HGDP	Vindija	Neanderthal
chr11	88372000	88406000	34000	0.9248	17	6	4	0	2	6	HGDP00201	HGDP	Vindija	Neanderthal
chr11	90304000	90473000	169000	0.97181	68	41	36	36	16	41	HGDP00201	HGDP	Vindija	Neanderthal
chr11	96094000	96143000	49000	0.95163	18	13	13	12	3	11	HGDP00201	HGDP	Altai	Neanderthal
chr11	98133000	98483000	350000	0.96939	113	42	32	41	40	42	HGDP00201	HGDP	Vindija	Neanderthal
chr11	98712000	98847000	135000	0.87613	41	12	12	12	1	11	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	102489000	102522000	33000	0.88626	17	6	6	6	2	6	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	110855000	111055000	200000	0.98492	65	33	31	31	9	33	HGDP00201	HGDP	Vindija	Neanderthal
chr11	111241000	111276000	35000	0.80935	9	3	3	1	0	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	112120000	112233000	113000	0.88576	24	10	10	10	0	10	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	116089000	116112000	23000	0.54614	7	3	3	3	0	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	117814000	117835000	21000	0.59273	6	1	1	0	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	117909000	117980000	71000	0.94404	33	15	10	15	3	15	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	118444000	118446000	2000	0.5034	2	1	0	1	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr11	118469000	118503000	34000	0.84095	9	4	3	4	0	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	8808000	8880000	72000	0.88155	20	7	7	7	2	7	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	14252000	14411000	159000	0.97456	44	12	9	9	0	12	HGDP00201	HGDP	Vindija	Neanderthal
chr12	14446000	14506000	60000	0.85945	18	5	2	3	1	5	HGDP00201	HGDP	Vindija	Neanderthal
chr12	16267000	16317000	50000	0.94421	22	10	3	10	3	10	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	20184000	20213000	29000	0.82094	11	4	4	4	0	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	22635000	22737000	102000	0.9356	32	14	7	14	0	14	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	23946000	24020000	74000	0.76234	19	3	3	3	2	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	25264000	25362000	98000	0.93898	24	13	8	11	2	13	HGDP00201	HGDP	Vindija	Neanderthal
chr12	26414000	26446000	32000	0.85553	11	8	6	8	0	8	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	27811000	27824000	13000	0.64019	6	2	0	2	0	1	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr12	28884000	28953000	69000	0.97374	34	19	18	18	11	18	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	32757000	32907000	150000	0.90621	34	19	13	19	1	16	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr12	40362000	40593000	231000	0.878	147	76	4	75	60	75	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	40868000	41243000	375000	0.97672	116	49	47	47	6	33	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	42265000	42515000	250000	0.92045	54	27	26	26	5	11	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	42673000	42696000	23000	0.70809	8	4	4	4	2	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	44395000	44529000	134000	0.96911	47	22	13	15	1	22	HGDP00201	HGDP	Vindija	Neanderthal
chr12	51900000	51927000	27000	0.78968	8	1	1	1	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	52182000	52209000	27000	0.81759	12	4	2	3	0	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	52520000	52540000	20000	0.87304	14	8	8	8	2	8	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	52568000	52707000	139000	0.97581	67	32	23	17	10	19	HGDP00201	HGDP	Altai	Neanderthal
chr12	53731000	53754000	23000	0.67067	7	1	1	1	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	54555000	54575000	20000	0.86819	9	5	5	5	0	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	57895000	58008000	113000	0.74496	15	11	10	9	4	11	HGDP00201	HGDP	Vindija	Neanderthal
chr12	58023000	58140000	117000	0.74073	12	3	2	3	0	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	60104000	60400000	296000	0.96371	107	39	36	38	4	38	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	69121000	69139000	18000	0.81288	7	2	2	2	0	2	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	70438000	70515000	77000	0.9799	36	3	0	0	0	3	HGDP00201	HGDP	Vindija	Neanderthal
chr12	78008000	78154000	146000	0.91547	38	22	20	19	1	20	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	89042000	89082000	40000	0.75248	11	1	1	1	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	97289000	97376000	87000	0.93542	32	14	13	14	7	12	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr12	97405000	97418000	13000	0.54792	5	1	1	1	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	97448000	97493000	45000	0.80764	11	4	4	4	0	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	101959000	101979000	20000	0.74024	6	3	3	1	1	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	113043000	113085000	42000	0.77171	13	5	5	5	2	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	113548000	113612000	64000	0.97355	32	16	10	15	0	12	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr12	113981000	114249000	268000	0.94687	106	52	40	37	8	41	HGDP00201	HGDP	Vindija	Neanderthal
chr12	117942000	117995000	53000	0.92297	19	9	6	9	2	9	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	128775000	128852000	77000	0.95876	38	17	17	17	0	17	HGDP00201	HGDP	AmbigNean	Neanderthal
chr12	129964000	130143000	179000	0.95126	76	25	21	17	8	23	HGDP00201	HGDP	Vindija	Neanderthal
chr12	130219000	130273000	54000	0.84677	19	10	9	9	0	10	HGDP00201	HGDP	Vindija	Neanderthal
chr12	130741000	130889000	148000	0.97601	47	25	17	22	3	25	HGDP00201	HGDP	Vindija	Neanderthal
chr12	132338000	132430000	92000	0.94577	32	8	5	7	2	8	HGDP00201	HGDP	Vindija	Neanderthal
chr12	132981000	133145000	164000	0.95837	41	4	4	4	1	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr13	20236000	20261000	25000	0.79709	8	6	5	6	0	5	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr13	21982000	21997000	15000	0.78652	7	1	1	0	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr13	22171000	22220000	49000	0.82905	15	11	11	11	0	11	HGDP00201	HGDP	AmbigNean	Neanderthal
chr13	22852000	22888000	36000	0.79322	10	2	2	2	0	2	HGDP00201	HGDP	AmbigNean	Neanderthal
chr13	23441000	23465000	24000	0.83071	9	4	3	4	0	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr13	39175000	39195000	20000	0.81472	8	4	3	3	0	4	HGDP00201	HGDP	Vindija	Neanderthal
chr13	46177000	46291000	114000	0.94634	30	11	11	10	1	9	HGDP00201	HGDP	Altai	Neanderthal
chr13	63384000	63400000	16000	0.77591	8	4	4	4	0	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr13	65227000	65395000	168000	0.98736	105	51	51	47	0	47	HGDP00201	HGDP	Altai	Neanderthal
chr13	72626000	72678000	52000	0.91311	32	19	19	16	11	19	HGDP00201	HGDP	AmbigNean	Neanderthal
chr13	75273000	75302000	29000	0.8679	10	3	2	2	2	3	HGDP00201	HGDP	Vindija	Neanderthal
chr13	92697000	92774000	77000	0.93691	22	3	3	3	0	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr13	100917000	100956000	39000	0.88698	14	4	2	3	2	4	HGDP00201	HGDP	Vindija	Neanderthal
chr13	103486000	103730000	244000	0.97197	82	16	12	9	7	11	HGDP00201	HGDP	Altai	Neanderthal
chr13	108118000	108158000	40000	0.92051	25	14	12	11	0	14	HGDP00201	HGDP	Vindija	Neanderthal
chr13	108710000	108803000	93000	0.97266	30	18	14	16	2	16	HGDP00201	HGDP	AmbigNean	Neanderthal
chr13	111316000	111333000	17000	0.82107	9	3	3	3	0	0	HGDP00201	HGDP	AmbigNean	Neanderthal
chr13	111871000	111933000	62000	0.94746	36	16	16	15	2	16	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	20365000	20401000	36000	0.82721	11	4	0	3	1	4	HGDP00201	HGDP	Vindija	Neanderthal
chr14	30787000	30798000	11000	0.83604	7	1	1	1	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	31915000	31947000	32000	0.93683	15	6	6	6	0	6	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	32472000	32492000	20000	0.8634	13	7	7	7	0	7	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	40415000	40647000	232000	0.93494	69	31	24	24	0	31	HGDP00201	HGDP	Vindija	Neanderthal
chr14	40683000	40831000	148000	0.89054	41	15	12	13	0	15	HGDP00201	HGDP	Vindija	Neanderthal
chr14	40870000	41023000	153000	0.91634	40	3	1	3	0	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	41032000	41134000	102000	0.89761	28	8	7	7	2	8	HGDP00201	HGDP	Vindija	Neanderthal
chr14	43791000	43842000	51000	0.92962	18	7	7	7	0	7	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	43960000	44077000	117000	0.97325	36	18	18	18	2	18	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	44095000	44134000	39000	0.90984	16	9	2	2	0	9	HGDP00201	HGDP	Vindija	Neanderthal
chr14	44174000	44301000	127000	0.98279	59	28	26	27	10	28	HGDP00201	HGDP	Vindija	Neanderthal
chr14	54742000	54764000	22000	0.59719	7	2	2	2	0	2	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	56550000	56663000	113000	0.92303	39	18	12	17	0	12	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr14	57573000	57687000	114000	0.9514	36	18	13	13	8	16	HGDP00201	HGDP	Vindija	Neanderthal
chr14	58799000	58978000	179000	0.98556	59	18	18	18	9	18	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	59121000	59131000	10000	0.58935	6	3	3	3	0	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	62705000	62763000	58000	0.92414	23	6	6	5	4	6	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	62802000	62819000	17000	0.82965	10	2	2	2	1	2	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	65169000	65186000	17000	0.82112	7	4	2	4	0	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	65823000	65890000	67000	0.96215	23	10	6	10	2	8	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr14	65961000	66015000	54000	0.94989	23	16	14	10	5	16	HGDP00201	HGDP	Vindija	Neanderthal
chr14	68410000	68576000	166000	0.97776	59	32	18	18	4	32	HGDP00201	HGDP	Vindija	Neanderthal
chr14	68694000	68851000	157000	0.89927	45	22	18	20	6	22	HGDP00201	HGDP	Vindija	Neanderthal
chr14	70063000	70187000	124000	0.94991	53	31	31	31	5	29	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	75333000	75492000	159000	0.91731	41	14	9	11	0	13	HGDP00201	HGDP	Vindija	Neanderthal
chr14	92465000	92525000	60000	0.93918	22	14	8	12	3	13	HGDP00201	HGDP	Vindija	Neanderthal
chr14	92588000	92664000	76000	0.97303	31	12	3	10	0	12	HGDP00201	HGDP	Vindija	Neanderthal
chr14	94610000	94622000	12000	0.88916	9	5	4	4	2	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr14	104303000	104333000	30000	0.9157	14	4	4	1	0	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr15	38894000	38948000	54000	0.98499	31	19	16	19	6	18	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr15	55567000	55585000	18000	0.77365	8	3	2	3	0	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr15	61399000	61453000	54000	0.9421	27	13	13	13	8	13	HGDP00201	HGDP	AmbigNean	Neanderthal
chr15	63989000	64049000	60000	0.91472	16	9	8	9	0	9	HGDP00201	HGDP	AmbigNean	Neanderthal
chr15	70276000	70330000	54000	0.94688	28	11	7	11	0	11	HGDP00201	HGDP	AmbigNean	Neanderthal
chr15	73347000	73385000	38000	0.91364	13	1	1	0	0	0	HGDP00201	HGDP	Altai	Neanderthal
chr15	84954000	85134000	180000	0.96977	68	39	33	26	2	39	HGDP00201	HGDP	Vindija	Neanderthal
chr15	85326000	85350000	24000	0.87977	10	2	0	0	0	2	HGDP00201	HGDP	Vindija	Neanderthal
chr15	87756000	87777000	21000	0.86991	15	6	4	6	3	6	HGDP00201	HGDP	AmbigNean	Neanderthal
chr15	88335000	88365000	30000	0.83432	11	5	5	5	0	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr15	93112000	93127000	15000	0.8063	8	4	1	4	2	2	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr16	1961000	2019000	58000	0.91662	21	11	10	10	4	11	HGDP00201	HGDP	Vindija	Neanderthal
chr16	35857000	35894000	37000	0.5547	7	1	1	1	0	0	HGDP00201	HGDP	AmbigNean	Neanderthal
chr16	55712000	55801000	89000	0.85211	23	4	4	4	0	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr16	57063000	57077000	14000	0.5579	4	2	2	2	0	2	HGDP00201	HGDP	AmbigNean	Neanderthal
chr16	57130000	57303000	173000	0.98507	52	22	17	17	3	22	HGDP00201	HGDP	Vindija	Neanderthal
chr16	57661000	57667000	6000	0.54651	5	2	2	2	0	2	HGDP00201	HGDP	AmbigNean	Neanderthal
chr16	74710000	74738000	28000	0.88974	18	5	5	5	0	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr16	77289000	77385000	96000	0.98762	67	42	22	42	10	36	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr16	77492000	77669000	177000	0.97883	81	39	21	37	6	10	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr16	78344000	78421000	77000	0.96312	66	1	0	0	0	1	HGDP00201	HGDP	Vindija	Neanderthal
chr16	79552000	79640000	88000	0.94666	38	13	13	13	0	13	HGDP00201	HGDP	AmbigNean	Neanderthal
chr16	80234000	80276000	42000	0.98197	37	19	18	17	6	19	HGDP00201	HGDP	Vindija	Neanderthal
chr16	83238000	83404000	166000	0.96656	99	48	46	41	18	42	HGDP00201	HGDP	Altai	Neanderthal
chr16	86407000	86432000	25000	0.96195	16	7	7	7	1	7	HGDP00201	HGDP	AmbigNean	Neanderthal
chr16	89142000	89169000	27000	0.96272	26	15	14	15	1	15	HGDP00201	HGDP	AmbigNean	Neanderthal
chr17	4612000	4725000	113000	0.9666	26	9	8	9	1	9	HGDP00201	HGDP	AmbigNean	Neanderthal
chr17	6786000	6874000	88000	0.9295	26	8	6	8	0	8	HGDP00201	HGDP	AmbigNean	Neanderthal
chr17	6953000	7031000	78000	0.94722	21	11	3	11	0	8	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr17	9548000	9581000	33000	0.86177	10	3	3	3	0	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr17	9891000	9903000	12000	0.70908	9	3	1	2	2	3	HGDP00201	HGDP	Vindija	Neanderthal
chr17	10147000	10181000	34000	0.9053	11	3	2	3	1	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr17	12663000	12982000	319000	0.97725	112	46	28	32	19	31	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr17	15045000	15057000	12000	0.84013	7	6	6	6	5	6	HGDP00201	HGDP	AmbigNean	Neanderthal
chr17	33845000	33861000	16000	0.7277	8	5	5	5	1	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr17	53412000	53587000	175000	0.97389	67	29	18	29	8	29	HGDP00201	HGDP	AmbigNean	Neanderthal
chr17	54506000	54742000	236000	0.97818	76	37	24	31	0	30	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr17	67579000	67589000	10000	0.78005	6	4	4	4	0	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr17	78204000	78270000	66000	0.92821	27	13	12	13	10	12	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr17	79442000	79482000	40000	0.92422	18	5	2	4	0	3	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr17	81022000	81030000	8000	0.8576	12	7	7	7	6	7	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	3952000	3991000	39000	0.94556	16	5	5	4	3	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	49460000	49530000	70000	0.96066	48	19	13	18	0	19	HGDP00201	HGDP	Vindija	Neanderthal
chr18	59541000	59569000	28000	0.86037	12	2	2	2	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	60870000	60897000	27000	0.6033	9	7	3	7	1	7	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	60936000	61148000	212000	0.96664	78	50	46	49	25	50	HGDP00201	HGDP	Vindija	Neanderthal
chr18	62437000	62603000	166000	0.98569	58	26	18	26	5	16	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr18	62751000	62948000	197000	0.97881	51	23	18	23	1	23	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	72873000	72920000	47000	0.70539	12	2	2	2	0	2	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	73520000	73549000	29000	0.90685	13	5	4	5	0	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	73698000	73730000	32000	0.89496	13	5	3	5	1	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	73850000	73896000	46000	0.96936	22	17	14	15	6	17	HGDP00201	HGDP	Vindija	Neanderthal
chr18	74223000	74388000	165000	0.94752	55	23	18	17	4	21	HGDP00201	HGDP	Vindija	Neanderthal
chr18	75572000	75668000	96000	0.94945	39	19	12	18	3	19	HGDP00201	HGDP	Vindija	Neanderthal
chr18	75799000	75816000	17000	0.86974	14	5	5	5	0	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	76578000	76696000	118000	0.96873	41	14	10	10	3	14	HGDP00201	HGDP	Vindija	Neanderthal
chr18	77071000	77096000	25000	0.88547	12	2	2	2	0	2	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	77514000	77532000	18000	0.87646	9	3	3	3	2	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	78122000	78154000	32000	0.93761	18	8	6	8	0	8	HGDP00201	HGDP	AmbigNean	Neanderthal
chr18	79698000	79779000	81000	0.8667	25	7	6	6	1	7	HGDP00201	HGDP	Vindija	Neanderthal
chr19	385000	410000	25000	0.88897	9	2	1	2	0	2	HGDP00201	HGDP	AmbigNean	Neanderthal
chr19	587000	596000	9000	0.74398	6	4	4	4	1	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr19	739000	749000	10000	0.63785	6	1	0	0	0	1	HGDP00201	HGDP	Vindija	Neanderthal
chr19	959000	1007000	48000	0.97052	18	6	6	6	0	6	HGDP00201	HGDP	AmbigNean	Neanderthal
chr19	5620000	5765000	145000	0.91524	39	14	14	14	7	13	HGDP00201	HGDP	AmbigNean	Neanderthal
chr19	11483000	11602000	119000	0.9329	22	7	1	6	0	5	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr19	32533000	32554000	21000	0.87419	11	6	4	4	0	6	HGDP00201	HGDP	Vindija	Neanderthal
chr19	33221000	33248000	27000	0.79673	9	4	3	4	0	3	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr19	45149000	45191000	42000	0.87563	11	5	5	0	0	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr19	47588000	47615000	27000	0.65273	6	1	0	0	0	1	HGDP00201	HGDP	Vindija	Neanderthal
chr19	55532000	55571000	39000	0.84892	11	4	4	3	0	3	HGDP00201	HGDP	Altai	Neanderthal
chr1	3198000	3228000	30000	0.74604	13	1	1	1	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	3432000	3481000	49000	0.96157	27	13	12	12	3	13	HGDP00201	HGDP	Vindija	Neanderthal
chr1	4206000	4277000	71000	0.77124	21	11	9	9	7	11	HGDP00201	HGDP	Vindija	Neanderthal
chr1	4618000	4642000	24000	0.72058	9	4	4	4	3	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	4963000	5021000	58000	0.9664	36	13	6	13	5	13	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	6085000	6134000	49000	0.88658	17	4	4	4	1	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	11601000	11619000	18000	0.88417	9	4	4	4	0	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	13666000	13804000	138000	0.98072	96	50	50	45	22	47	HGDP00201	HGDP	Altai	Neanderthal
chr1	14033000	14112000	79000	0.96387	36	15	15	15	5	9	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	14466000	14540000	74000	0.94713	33	15	15	14	0	15	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	34942000	35167000	225000	0.97737	45	13	6	12	0	13	HGDP00201	HGDP	Vindija	Neanderthal
chr1	36485000	36512000	27000	0.91712	11	5	5	5	0	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	36553000	36586000	33000	0.89462	13	7	4	7	0	6	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr1	38622000	38661000	39000	0.94071	13	3	3	3	1	3	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	38978000	39068000	90000	0.93765	17	6	3	6	3	6	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	39566000	39628000	62000	0.80467	12	1	1	1	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	41457000	41511000	54000	0.95399	22	9	8	9	0	9	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	53757000	53907000	150000	0.96841	39	17	17	17	0	17	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	54940000	54963000	23000	0.58068	7	2	2	2	0	2	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	55019000	55055000	36000	0.81586	18	7	6	6	1	7	HGDP00201	HGDP	Vindija	Neanderthal
chr1	58358000	58436000	78000	0.96833	33	15	12	8	3	14	HGDP00201	HGDP	Vindija	Neanderthal
chr1	79636000	79660000	24000	0.74238	8	5	5	5	0	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	79697000	79834000	137000	0.92652	48	25	24	24	2	25	HGDP00201	HGDP	Vindija	Neanderthal
chr1	81676000	81718000	42000	0.91384	25	9	6	9	2	9	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	85088000	85396000	308000	0.9739	98	44	42	42	13	43	HGDP00201	HGDP	Vindija	Neanderthal
chr1	85415000	85479000	64000	0.92842	19	8	8	8	4	8	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	85837000	85989000	152000	0.95363	43	24	20	24	6	20	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr1	86231000	86240000	9000	0.56489	5	1	1	0	0	1	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	86435000	86460000	25000	0.89507	10	7	7	7	0	7	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	159471000	159685000	214000	0.94571	53	17	14	17	1	12	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr1	159766000	159783000	17000	0.65221	6	3	1	3	0	0	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr1	159978000	160166000	188000	0.94346	50	15	9	15	0	11	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr1	162344000	162369000	25000	0.88637	10	5	5	5	0	5	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	163882000	163974000	92000	0.93086	26	8	8	8	0	8	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	164588000	164631000	43000	0.91216	21	8	7	6	2	8	HGDP00201	HGDP	Vindija	Neanderthal
chr1	168933000	169049000	116000	0.96762	50	9	6	8	0	8	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	169498000	169556000	58000	0.9069	25	9	8	9	0	7	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr1	180264000	180576000	312000	0.9875	99	16	12	16	0	14	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr1	184835000	185420000	585000	0.97533	212	103	55	87	22	101	HGDP00201	HGDP	Vindija	Neanderthal
chr1	186869000	187004000	135000	0.97388	58	5	4	2	0	0	HGDP00201	HGDP	Altai	Neanderthal
chr1	192136000	192180000	44000	0.91856	14	6	6	6	0	6	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	205329000	205426000	97000	0.9775	35	17	13	14	0	17	HGDP00201	HGDP	Vindija	Neanderthal
chr1	208172000	208205000	33000	0.92214	14	4	4	4	0	4	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	208541000	208686000	145000	0.99035	100	59	54	55	0	59	HGDP00201	HGDP	Vindija	Neanderthal
chr1	209610000	209657000	47000	0.89276	28	15	10	15	5	15	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	210902000	211146000	244000	0.96702	68	31	24	30	7	24	HGDP00201	HGDP	Chagyrskaya	Neanderthal
chr1	212691000	212918000	227000	0.97681	125	67	63	67	6	67	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	213530000	213608000	78000	0.95157	24	6	6	6	2	6	HGDP00201	HGDP	AmbigNean	Neanderthal
chr1	214407000	214499000	92000	0.9541	28	15	8	8	1	14	HGDP00201	HGDP	Vindija	Neanderthal
chr1	216427000	216506000	79000	0.95577	26	11	7	7	2	10	HGDP00201	HGDP	Vindija	Neanderthal
